INFO:2025-01-22 07:18:34,907: Epoch [1/200], Step [270/3125], Mel Loss: 0.51446, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:39,774: Epoch [1/200], Step [280/3125], Mel Loss: 0.52407, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:43,872: Epoch [1/200], Step [290/3125], Mel Loss: 0.52013, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:47,873: Epoch [1/200], Step [300/3125], Mel Loss: 0.52043, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:52,152: Epoch [1/200], Step [310/3125], Mel Loss: 0.49476, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:56,416: Epoch [1/200], Step [320/3125], Mel Loss: 0.49149, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:00,646: Epoch [1/200], Step [330/3125], Mel Loss: 0.49679, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:05,018: Epoch [1/200], Step [340/3125], Mel Loss: 0.49850, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:09,590: Epoch [1/200], Step [350/3125], Mel Loss: 0.49697, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:13,882: Epoch [1/200], Step [360/3125], Mel Loss: 0.47731, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:17,990: Epoch [1/200], Step [370/3125], Mel Loss: 0.49016, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:22,629: Epoch [1/200], Step [380/3125], Mel Loss: 0.47660, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:27,000: Epoch [1/200], Step [390/3125], Mel Loss: 0.49482, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:31,263: Epoch [1/200], Step [400/3125], Mel Loss: 0.49530, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:35,721: Epoch [1/200], Step [410/3125], Mel Loss: 0.47196, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:40,037: Epoch [1/200], Step [420/3125], Mel Loss: 0.48148, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:44,065: Epoch [1/200], Step [430/3125], Mel Loss: 0.49021, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:48,887: Epoch [1/200], Step [440/3125], Mel Loss: 0.46568, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:53,428: Epoch [1/200], Step [450/3125], Mel Loss: 0.46386, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:19:57,559: Epoch [1/200], Step [460/3125], Mel Loss: 0.47735, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:02,222: Epoch [1/200], Step [470/3125], Mel Loss: 0.46694, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:06,623: Epoch [1/200], Step [480/3125], Mel Loss: 0.47639, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:10,817: Epoch [1/200], Step [490/3125], Mel Loss: 0.45525, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
